,distance,time,radial_velocity,obs_signal,x,y,z,time_step
2188,798.0,2023-05-05 00:14:20.069988,-15.4028,0.019287999999999972,743.7281943155213,-253.91018652990078,138.5712457782104,0
2189,990.0,2023-05-05 00:14:20.069988,-2.4843,0.020510999999999946,922.6703162560977,-315.0013592288243,171.91169589026103,0
2190,993.0,2023-05-05 00:14:20.069988,-3.4398,0.020101999999999953,925.4662869114193,-315.95590880224495,172.43264042326183,0
2191,6.0,2023-05-05 00:14:23.089992,0.0,0.071488,5.423280715781294,-2.345739425422416,1.041889066001582,0
2192,9.0,2023-05-05 00:14:23.089992,-0.1147,0.06594100000000003,8.134921073671942,-3.518609138133624,1.562833599002373,0
2193,12.0,2023-05-05 00:14:23.089992,-0.3058,0.06339300000000003,10.846561431562588,-4.691478850844832,2.083778132003164,0
2194,15.0,2023-05-05 00:14:23.089992,-0.4586,0.05954000000000004,13.558201789453236,-5.864348563556041,2.6047226650039548,0
2195,18.0,2023-05-05 00:14:23.089992,-0.5733,0.053200000000000025,16.269842147343883,-7.037218276267248,3.125667198004746,0
2196,21.0,2023-05-05 00:14:23.089992,-0.6497,0.04849700000000001,18.981482505234528,-8.210087988978456,3.646611731005537,0
2197,24.0,2023-05-05 00:14:23.089992,-0.7644,0.04042000000000001,21.693122863125176,-9.382957701689664,4.167556264006328,0
2198,27.0,2023-05-05 00:14:23.089992,-0.9555,0.028291999999999984,24.40476322101582,-10.555827414400872,4.688500797007119,0
2199,33.0,2023-05-05 00:14:23.089992,-1.7964,0.04552299999999998,29.82804393679712,-12.901566839823289,5.730389863008701,0
2200,36.0,2023-05-05 00:14:23.089992,-2.3314,0.1279840000000001,32.53968429468777,-14.074436552534497,6.251334396009492,0
2201,39.0,2023-05-05 00:14:23.089992,-2.7519,0.247919,35.25132465257841,-15.247306265245705,6.772278929010283,0
2202,42.0,2023-05-05 00:14:23.089992,-3.1723,0.40322100000000005,37.962965010469055,-16.420175977956912,7.293223462011074,0
2203,45.0,2023-05-05 00:14:23.089992,-3.7074,0.56853,40.6746053683597,-17.59304569066812,7.814167995011865,0
2204,48.0,2023-05-05 00:14:23.089992,-4.51,0.685138,43.38624572625035,-18.765915403379328,8.335112528012656,0
2205,51.0,2023-05-05 00:14:23.089992,-5.4655,0.692714,46.097886084140995,-19.938785116090536,8.856057061013447,0
2206,54.0,2023-05-05 00:14:23.089992,-6.5357,0.564376,48.80952644203164,-21.111654828801743,9.377001594014239,0
2207,57.0,2023-05-05 00:14:23.089992,-7.453,0.34265100000000004,51.52116679992229,-22.28452454151295,9.897946127015029,0
2208,60.0,2023-05-05 00:14:23.089992,-7.9881,0.1438330000000001,54.23280715781294,-23.457394254224162,10.418890660015819,0
2209,63.0,2023-05-05 00:14:23.089992,-8.1792,0.03964600000000007,56.94444751570359,-24.63026396693537,10.939835193016611,0
2210,78.0,2023-05-05 00:14:23.089992,-1.9492,0.07290599999999992,70.50264930515682,-30.49461253049141,13.544557858020566,0
2211,81.0,2023-05-05 00:14:23.089992,-1.5288,0.5127679999999999,73.21428966304747,-31.66748224320262,14.065502391021356,0
2212,84.0,2023-05-05 00:14:23.089992,-1.8728,0.7648569999999999,75.92593002093811,-32.840351955913825,14.586446924022148,0
2213,87.0,2023-05-05 00:14:23.089992,-1.9875,0.900285,78.63757037882877,-34.013221668625036,15.107391457022938,0
2214,552.0,2023-05-05 00:14:23.089992,-2.1786,0.888344,498.941825851879,-215.80802713886226,95.85379407214555,0
2215,555.0,2023-05-05 00:14:23.089992,-2.2168,0.769623,501.65346620976965,-216.98089685157348,96.37473860514633,0
2216,558.0,2023-05-05 00:14:23.089992,-2.2168,0.6621520000000001,504.3651065676604,-218.15376656428472,96.89568313814712,0
2217,561.0,2023-05-05 00:14:23.089992,-2.255,0.565035,507.07674692555105,-219.3266362769959,97.41662767114792,0
2218,564.0,2023-05-05 00:14:23.089992,-2.255,0.4800770000000001,509.78838728344164,-220.49950598970713,97.93757220414871,0
2219,567.0,2023-05-05 00:14:23.089992,-2.255,0.4061809999999999,512.5000276413323,-221.67237570241832,98.4585167371495,0
2220,570.0,2023-05-05 00:14:23.089992,-2.255,0.34213800000000005,515.211667999223,-222.84524541512954,98.9794612701503,0
2221,573.0,2023-05-05 00:14:23.089992,-2.255,0.2875049999999999,517.9233083571136,-224.01811512784076,99.50040580315108,0
2222,576.0,2023-05-05 00:14:23.089992,-2.2932,0.24081299999999994,520.6349487150043,-225.19098484055195,100.02135033615187,0
2223,579.0,2023-05-05 00:14:23.089992,-2.2932,0.20128900000000005,523.3465890728949,-226.36385455326317,100.54229486915266,0
2224,582.0,2023-05-05 00:14:23.089992,-2.2932,0.165802,526.0582294307854,-227.53672426597436,101.06323940215346,0
2225,585.0,2023-05-05 00:14:23.089992,-2.1021,0.138725,528.7698697886761,-228.70959397868558,101.58418393515424,0
2226,588.0,2023-05-05 00:14:23.089992,-2.1403,0.11275999999999997,531.4815101465667,-229.88246369139677,102.10512846815503,0
2227,591.0,2023-05-05 00:14:23.089992,-2.2168,0.09439700000000006,534.1931505044574,-231.05533340410798,102.62607300115583,0
2228,594.0,2023-05-05 00:14:23.089992,-2.3314,0.07933199999999996,536.904790862348,-232.22820311681917,103.14701753415662,0
2229,597.0,2023-05-05 00:14:23.089992,-2.4079,0.06253299999999995,539.6164312202387,-233.4010728295304,103.6679620671574,0
2230,600.0,2023-05-05 00:14:23.089992,-2.3697,0.056200999999999945,542.3280715781293,-234.57394254224158,104.1889066001582,0
2231,603.0,2023-05-05 00:14:23.089992,-2.3697,0.04413899999999993,545.0397119360201,-235.74681225495283,104.70985113315899,0
2232,606.0,2023-05-05 00:14:23.089992,-2.3314,0.03890499999999997,547.7513522939107,-236.91968196766405,105.23079566615978,0
2233,609.0,2023-05-05 00:14:23.089992,-2.7519,0.03546399999999994,550.4629926518014,-238.09255168037524,105.75174019916057,0
2234,612.0,2023-05-05 00:14:23.089992,-2.7137,0.026806000000000108,553.174633009692,-239.26542139308646,106.27268473216137,0
2235,615.0,2023-05-05 00:14:23.089992,-2.4079,0.024016000000000037,555.8862733675826,-240.43829110579767,106.79362926516215,0
2236,939.0,2023-05-05 00:14:23.089992,-8.2174,0.01957299999999995,848.7434320197725,-367.1082200786081,163.05563882924758,0
2237,6.0,2023-05-05 00:14:26.120004,0.5351,0.133602,5.221070006962612,-2.7667481194611443,1.041889066001582,0
2238,9.0,2023-05-05 00:14:26.120004,0.344,0.132533,7.831605010443918,-4.150122179191716,1.562833599002373,0
2239,12.0,2023-05-05 00:14:26.120004,0.1529,0.13253899999999996,10.442140013925224,-5.533496238922289,2.083778132003164,0
2240,15.0,2023-05-05 00:14:26.120004,0.0,0.13288900000000003,13.05267501740653,-6.916870298652861,2.6047226650039548,0
2241,18.0,2023-05-05 00:14:26.120004,-0.1529,0.13183100000000003,15.663210020887837,-8.300244358383432,3.125667198004746,0
2242,21.0,2023-05-05 00:14:26.120004,-0.2675,0.131896,18.27374502436914,-9.683618418114005,3.646611731005537,0
2243,24.0,2023-05-05 00:14:26.120004,-0.3822,0.129139,20.884280027850448,-11.066992477844577,4.167556264006328,0
2244,27.0,2023-05-05 00:14:26.120004,-0.6115,0.12471299999999996,23.494815031331754,-12.450366537575148,4.688500797007119,0
2245,30.0,2023-05-05 00:14:26.120004,-1.032,0.110958,26.10535003481306,-13.833740597305722,5.2094453300079095,0
2246,33.0,2023-05-05 00:14:26.120004,-1.6435,0.08033100000000004,28.715885038294367,-15.217114657036294,5.730389863008701,0
2247,36.0,2023-05-05 00:14:26.120004,-2.2932,0.026155999999999957,31.326420041775673,-16.600488716766865,6.251334396009492,0
2248,39.0,2023-05-05 00:14:26.120004,-2.8283,0.05152800000000002,33.93695504525698,-17.98386277649744,6.772278929010283,0
2249,42.0,2023-05-05 00:14:26.120004,-3.4016,0.14732999999999996,36.54749004873828,-19.36723683622801,7.293223462011074,0
2250,45.0,2023-05-05 00:14:26.120004,-4.1278,0.237722,39.158025052219585,-20.75061089595858,7.814167995011865,0
2251,48.0,2023-05-05 00:14:26.120004,-5.198,0.287029,41.768560055700895,-22.133984955689154,8.335112528012656,0
2252,51.0,2023-05-05 00:14:26.120004,-6.3828,0.2767299999999999,44.3790950591822,-23.517359015419725,8.856057061013447,0
2253,54.0,2023-05-05 00:14:26.120004,-7.453,0.20692200000000005,46.98963006266351,-24.900733075150296,9.377001594014239,0
2254,57.0,2023-05-05 00:14:26.120004,-8.1027,0.10717599999999994,49.60016506614481,-26.28410713488087,9.897946127015029,0
2255,60.0,2023-05-05 00:14:26.120004,-8.4085,0.033552999999999944,52.21070006962612,-27.667481194611444,10.418890660015819,0
2256,72.0,2023-05-05 00:14:26.120004,-8.5614,0.020235000000000003,62.65284008355135,-33.20097743353373,12.502668792018984,0
2257,78.0,2023-05-05 00:14:26.120004,-0.9555,0.05151799999999995,67.87391009051396,-35.96772555299488,13.544557858020566,0
2258,81.0,2023-05-05 00:14:26.120004,-1.4906,0.398393,70.48444509399526,-37.35109961272545,14.065502391021356,0
2259,84.0,2023-05-05 00:14:26.120004,-2.2168,0.6343970000000001,73.09498009747657,-38.73447367245602,14.586446924022148,0
2260,87.0,2023-05-05 00:14:26.120004,-2.2168,0.7825789999999999,75.70551510095788,-40.1178477321866,15.107391457022938,0
2261,549.0,2023-05-05 00:14:26.120004,-2.0639,0.9779150000000001,477.72790563707895,-253.1574529306947,95.33284953914475,0
2262,552.0,2023-05-05 00:14:26.120004,-2.1021,0.8719809999999999,480.33844064056024,-254.54082699042524,95.85379407214555,0
2263,555.0,2023-05-05 00:14:26.120004,-2.1403,0.7707269999999999,482.9489756440416,-255.92420105015583,96.37473860514633,0
2264,558.0,2023-05-05 00:14:26.120004,-2.1403,0.6740980000000001,485.5595106475229,-257.30757510988644,96.89568313814712,0
2265,561.0,2023-05-05 00:14:26.120004,-2.1403,0.582554,488.1700456510043,-258.690949169617,97.41662767114792,0
2266,564.0,2023-05-05 00:14:26.120004,-2.1021,0.50597,490.78058065448556,-260.07432322934756,97.93757220414871,0
2267,567.0,2023-05-05 00:14:26.120004,-2.1021,0.43332499999999996,493.39111565796685,-261.45769728907817,98.4585167371495,0
2268,570.0,2023-05-05 00:14:26.120004,-2.0639,0.3687659999999999,496.00165066144814,-262.8410713488087,98.9794612701503,0
2269,573.0,2023-05-05 00:14:26.120004,-2.1021,0.3113300000000001,498.6121856649294,-264.2244454085393,99.50040580315108,0
2270,576.0,2023-05-05 00:14:26.120004,-2.1786,0.255371,501.2227206684108,-265.60781946826984,100.02135033615187,0
2271,579.0,2023-05-05 00:14:26.120004,-2.1786,0.20883699999999994,503.83325567189206,-266.9911935280004,100.54229486915266,0
2272,582.0,2023-05-05 00:14:26.120004,-2.1403,0.17054799999999992,506.44379067537335,-268.374567587731,101.06323940215346,0
2273,585.0,2023-05-05 00:14:26.120004,-2.1403,0.140474,509.05432567885464,-269.75794164746156,101.58418393515424,0
2274,588.0,2023-05-05 00:14:26.120004,-2.1786,0.1139889999999999,511.6648606823359,-271.1413157071921,102.10512846815503,0
2275,591.0,2023-05-05 00:14:26.120004,-2.2168,0.09243500000000004,514.2753956858172,-272.5246897669227,102.62607300115583,0
2276,594.0,2023-05-05 00:14:26.120004,-2.255,0.07198199999999999,516.8859306892986,-273.9080638266533,103.14701753415662,0
2277,597.0,2023-05-05 00:14:26.120004,-2.3314,0.05949000000000004,519.4964656927798,-275.29143788638385,103.6679620671574,0
2278,600.0,2023-05-05 00:14:26.120004,-2.3697,0.052021000000000095,522.1070006962611,-276.6748119461144,104.1889066001582,0
2279,603.0,2023-05-05 00:14:26.120004,-2.255,0.04354100000000005,524.7175356997426,-278.058186005845,104.70985113315899,0
2280,606.0,2023-05-05 00:14:26.120004,-2.255,0.03983000000000003,527.3280707032238,-279.4415600655756,105.23079566615978,0
2281,609.0,2023-05-05 00:14:26.120004,-2.1021,0.033195000000000086,529.9386057067052,-280.8249341253062,105.75174019916057,0
2282,612.0,2023-05-05 00:14:26.120004,-1.9875,0.026926000000000005,532.5491407101864,-282.20830818503674,106.27268473216137,0
2283,615.0,2023-05-05 00:14:26.120004,-2.0257,0.02418699999999996,535.1596757136678,-283.5916822447673,106.79362926516215,0
2284,6.0,2023-05-05 00:14:29.140008,0.8408,0.14732900000000004,4.985685836471238,-3.1713410277288743,1.041889066001582,0
2285,9.0,2023-05-05 00:14:29.140008,0.6497,0.144741,7.478528754706858,-4.757011541593312,1.562833599002373,0
2286,12.0,2023-05-05 00:14:29.140008,0.4969,0.14307499999999995,9.971371672942476,-6.3426820554577485,2.083778132003164,0
2287,15.0,2023-05-05 00:14:29.140008,0.344,0.14281999999999995,12.464214591178097,-7.928352569322186,2.6047226650039548,0
2288,18.0,2023-05-05 00:14:29.140008,0.2293,0.140629,14.957057509413715,-9.514023083186624,3.125667198004746,0
2289,21.0,2023-05-05 00:14:29.140008,0.1147,0.14019800000000004,17.449900427649336,-11.09969359705106,3.646611731005537,0
2290,24.0,2023-05-05 00:14:29.140008,0.0,0.13716399999999995,19.942743345884953,-12.685364110915497,4.167556264006328,0
2291,27.0,2023-05-05 00:14:29.140008,-0.1911,0.132614,22.435586264120573,-14.271034624779933,4.688500797007119,0
2292,30.0,2023-05-05 00:14:29.140008,-0.5351,0.11912699999999998,24.928429182356194,-15.856705138644372,5.2094453300079095,0
2293,33.0,2023-05-05 00:14:29.140008,-1.0702,0.08999100000000004,27.421272100591814,-17.442375652508808,5.730389863008701,0
2294,36.0,2023-05-05 00:14:29.140008,-1.6817,0.03846700000000003,29.91411501882743,-19.028046166373247,6.251334396009492,0
2295,39.0,2023-05-05 00:14:29.140008,-2.1786,0.03578999999999999,32.40695793706305,-20.613716680237683,6.772278929010283,0
2296,42.0,2023-05-05 00:14:29.140008,-2.6754,0.12917299999999998,34.89980085529867,-22.19938719410212,7.293223462011074,0
2297,45.0,2023-05-05 00:14:29.140008,-3.287,0.2222519999999999,37.39264377353429,-23.78505770796656,7.814167995011865,0
2298,48.0,2023-05-05 00:14:29.140008,-4.2425,0.280656,39.885486691769906,-25.370728221830994,8.335112528012656,0
2299,51.0,2023-05-05 00:14:29.140008,-5.5037,0.28197000000000005,42.37832961000552,-26.95639873569543,8.856057061013447,0
2300,54.0,2023-05-05 00:14:29.140008,-6.7268,0.22119899999999992,44.871172528241146,-28.542069249559866,9.377001594014239,0
2301,57.0,2023-05-05 00:14:29.140008,6.6886,0.12369300000000005,47.36401544647676,-30.127739763424305,9.897946127015029,0
2302,60.0,2023-05-05 00:14:29.140008,7.0326,0.04473499999999997,49.85685836471239,-31.713410277288745,10.418890660015819,0
2303,78.0,2023-05-05 00:14:29.140008,-0.4969,0.04816200000000004,64.8139158741261,-41.227433360475366,13.544557858020566,0
2304,81.0,2023-05-05 00:14:29.140008,-1.6817,0.39105600000000007,67.30675879236172,-42.81310387433981,14.065502391021356,0
2305,84.0,2023-05-05 00:14:29.140008,-2.2168,0.6215539999999999,69.79960171059734,-44.39877438820424,14.586446924022148,0
2306,87.0,2023-05-05 00:14:29.140008,-2.1021,0.7694179999999999,72.29244462883297,-45.98444490206868,15.107391457022938,0
2307,540.0,2023-05-05 00:14:29.140008,-2.0257,0.9084559999999999,448.71172528241146,-285.4206924955987,93.77001594014237,0
2308,543.0,2023-05-05 00:14:29.140008,-2.0257,0.8127500000000001,451.2045682006471,-287.00636300946314,94.29096047314317,0
2309,546.0,2023-05-05 00:14:29.140008,-2.0257,0.7260819999999999,453.69741111888266,-288.59203352332753,94.81190500614396,0
2310,549.0,2023-05-05 00:14:29.140008,-2.0639,0.647073,456.1902540371183,-290.177704037192,95.33284953914475,0
2311,552.0,2023-05-05 00:14:29.140008,-2.1403,0.5862590000000001,458.6830969553539,-291.7633745510564,95.85379407214555,0
2312,555.0,2023-05-05 00:14:29.140008,-2.1021,0.525326,461.1759398735895,-293.34904506492086,96.37473860514633,0
2313,558.0,2023-05-05 00:14:29.140008,-2.1403,0.4645969999999999,463.6687827918252,-294.93471557878536,96.89568313814712,0
2314,561.0,2023-05-05 00:14:29.140008,-2.1021,0.407969,466.16162571006083,-296.5203860926498,97.41662767114792,0
2315,564.0,2023-05-05 00:14:29.140008,-2.1403,0.35925000000000007,468.65446862829646,-298.1060566065142,97.93757220414871,0
2316,567.0,2023-05-05 00:14:29.140008,-2.0639,0.3160940000000001,471.1473115465321,-299.69172712037863,98.4585167371495,0
2317,570.0,2023-05-05 00:14:29.140008,-2.1786,0.26988100000000004,473.64015446476765,-301.2773976342431,98.9794612701503,0
2318,573.0,2023-05-05 00:14:29.140008,-2.1786,0.23153899999999994,476.13299738300327,-302.8630681481075,99.50040580315108,0
2319,576.0,2023-05-05 00:14:29.140008,-2.1403,0.19609999999999994,478.6258403012389,-304.44873866197196,100.02135033615187,0
2320,579.0,2023-05-05 00:14:29.140008,-2.1403,0.1617170000000001,481.1186832194745,-306.03440917583634,100.54229486915266,0
2321,582.0,2023-05-05 00:14:29.140008,-2.1403,0.13567400000000007,483.61152613771014,-307.6200796897008,101.06323940215346,0
2322,585.0,2023-05-05 00:14:29.140008,-2.1786,0.11440899999999998,486.1043690559457,-309.20575020356523,101.58418393515424,0
2323,588.0,2023-05-05 00:14:29.140008,-2.1786,0.09275600000000006,488.59721197418133,-310.7914207174297,102.10512846815503,0
2324,591.0,2023-05-05 00:14:29.140008,-2.255,0.08038199999999995,491.09005489241696,-312.3770912312941,102.62607300115583,0
2325,594.0,2023-05-05 00:14:29.140008,-2.255,0.07011199999999995,493.5828978106526,-313.96276174515856,103.14701753415662,0
2326,597.0,2023-05-05 00:14:29.140008,-2.255,0.05834000000000006,496.0757407288882,-315.54843225902295,103.6679620671574,0
2327,600.0,2023-05-05 00:14:29.140008,-2.4079,0.0518289999999999,498.5685836471238,-317.1341027728874,104.1889066001582,0
2328,603.0,2023-05-05 00:14:29.140008,-2.599,0.03907400000000005,501.0614265653595,-318.7197732867519,104.70985113315899,0
2329,606.0,2023-05-05 00:14:29.140008,-2.6372,0.031107999999999913,503.55426948359514,-320.30544380061633,105.23079566615978,0
2330,609.0,2023-05-05 00:14:29.140008,-2.255,0.02769099999999991,506.04711240183076,-321.8911143144808,105.75174019916057,0
2331,612.0,2023-05-05 00:14:29.140008,-2.1786,0.019565999999999972,508.5399553200663,-323.4767848283452,106.27268473216137,0
2332,993.0,2023-05-05 00:14:29.140008,2.7519,0.01919800000000005,825.13100593599,-524.8569400891287,172.43264042326183,0
2333,6.0,2023-05-05 00:14:32.169984,0.3822,0.12349399999999999,4.718393936108552,-3.5568561733419006,1.041889066001582,0
2334,9.0,2023-05-05 00:14:32.169984,0.2293,0.11982999999999999,7.077590904162829,-5.335284260012851,1.562833599002373,0
2335,12.0,2023-05-05 00:14:32.169984,0.0382,0.11668999999999996,9.436787872217105,-7.113712346683801,2.083778132003164,0
2336,15.0,2023-05-05 00:14:32.169984,-0.1147,0.11514400000000002,11.795984840271382,-8.892140433354752,2.6047226650039548,0
2337,18.0,2023-05-05 00:14:32.169984,-0.2293,0.11078600000000005,14.155181808325658,-10.670568520025702,3.125667198004746,0
2338,21.0,2023-05-05 00:14:32.169984,-0.344,0.10907599999999995,16.51437877637993,-12.448996606696653,3.646611731005537,0
2339,24.0,2023-05-05 00:14:32.169984,-0.4586,0.10473200000000005,18.87357574443421,-14.227424693367603,4.167556264006328,0
2340,27.0,2023-05-05 00:14:32.169984,-0.6497,0.09785900000000003,21.232772712488483,-16.005852780038552,4.688500797007119,0
2341,30.0,2023-05-05 00:14:32.169984,-0.9937,0.08118199999999998,23.591969680542764,-17.784280866709505,5.2094453300079095,0
2342,33.0,2023-05-05 00:14:32.169984,-1.5288,0.04665200000000003,25.951166648597038,-19.562708953380454,5.730389863008701,0
